Date,Close,High,Low,Open,Volume,SMA,MACD,MACD_Signal,%K,%D,RSI,Williams %R,Direction
2024-05-29,74502.8984375,74986.21875,74454.546875,74826.9375,8200,0.8169680525487055,0.7804145947005758,222.27371356831793,0.6381187287272584,0.763738502310447,0.5755268946419634,0.6381187287272585,0
2024-05-30,73885.6015625,74493.546875,73668.7265625,74365.8828125,11800,0.8188775232770087,0.765180502370566,238.70908502110515,0.48690052557070473,0.6372800888616748,0.6352466167980141,0.48690052557070473,0
2024-05-31,73961.3125,74478.890625,73765.1484375,74208.53125,19200,0.8205490742123664,0.7537740828258398,240.77655268157463,0.5054473097708485,0.5356745577083759,0.6204038665722849,0.5054473097708485,1
2024-06-03,76468.78125,76738.890625,75678.4296875,76583.2890625,19300,0.8253086683806321,0.78543380300039,273.1865374890272,0.9420900019056322,0.6399454488504337,0.7521337037196583,0.9420900019056323,1
2024-06-04,72079.046875,76300.4609375,70234.4296875,76285.78125,39100,0.8239867821039366,0.7371998082415565,252.25734372636185,0.28002990380388465,0.5689828744690051,0.4196206231388426,0.2800299038038847,0
2024-06-05,74382.2421875,74534.8203125,71879.4375,73027.8828125,17200,0.8257851222259442,0.7368400706468824,235.16451963556617,0.6394603074392465,0.6149531878653715,0.5257503637249553,0.6394603074392464,1
2024-06-06,75074.5078125,75297.7265625,74474.9375,75078.703125,13300,0.8276035415821812,0.7475361212710984,231.880998038709,0.7474934002760644,0.548200955481806,0.5263134691968899,0.7474934002760643,1
2024-06-07,76693.359375,76795.3125,74941.8828125,75031.7890625,29000,0.8311820558590199,0.7819897350176372,262.724334839627,0.9914587592032752,0.7922415187923337,0.5710111241484711,0.9914587592032753,1
2024-06-10,76490.078125,77079.0390625,76379.7265625,76935.40625,17300,0.8344517889731695,0.8047389251326958,309.4988311348491,0.9198884406134662,0.8884364356396929,0.5611861875753945,0.9198884406134662,0
2024-06-11,76456.59375,76860.53125,76296.4375,76680.8984375,6700,0.8373332497134935,0.8208473420508732,362.5670390882117,0.9149226445285118,0.9458694829105758,0.5515794670242543,0.9149226445285119,0
2024-06-12,76606.5703125,77050.53125,76533.78125,76679.109375,9700,0.8388651925729471,0.8345823193241564,418.3645252671531,0.9371644521446735,0.927244973687236,0.5164396872930412,0.9371644521446734,1
2024-06-13,76810.8984375,77145.4609375,76719.703125,77102.046875,7500,0.8406703600373859,0.8471938671424393,475.2540722544167,0.9580930710639848,0.9403502609769692,0.5240482029078003,0.9580930710639848,1
2024-06-14,76992.7734375,77081.296875,76549.046875,76912.3828125,12400,0.8427355908434504,0.8584127615151601,531.6643669780391,0.9848062456221862,0.9643223465167021,0.5312024486039005,0.9848062456221863,1
2024-06-18,77301.140625,77366.7734375,77071.4375,77235.3125,7400,0.8454819145108781,0.8704901024304037,588.5252025435478,0.9978916599497445,0.9851535257534584,0.5510929187668963,0.9978916599497445,1
2024-06-19,77337.59375,77851.6328125,76954.8671875,77543.21875,11100,0.8491356604622036,0.8786366808430258,641.9279097579888,0.9387316140354417,0.9785119890152477,0.583269277639776,0.9387316140354418,1
2024-06-20,77478.9296875,77643.09375,77100.359375,77554.828125,8700,0.8537672369249747,0.8853332757146776,691.1555197422651,0.9575660413547815,0.9691678153235866,0.6191196362446371,0.9575660413547817,1
2024-06-21,77209.8984375,77808.453125,76802.0,77729.4765625,23200,0.8579544621496167,0.884077983660434,729.3181473044892,0.9217149364314059,0.9430370077558657,0.602739072414191,0.9217149364314059,0
2024-06-24,77341.078125,77423.0234375,76745.9375,76885.6484375,13900,0.8590787985681836,0.8831796333520275,758.9755419668826,0.9391959418550442,0.9431962855554608,0.5131221170882535,0.9391959418550441,1
2024-06-25,78053.5234375,78164.7109375,77459.6015625,77529.1875,8800,0.8667795272691712,0.8921174218288024,791.3841218619716,0.9892757351355267,0.9540736227254762,0.9273339765049592,0.9892757351355267,1
2024-06-26,78674.25,78759.3984375,77945.9375,78094.0234375,8600,0.8723116583941029,0.9071534156462009,831.9177853286651,0.9870592116114862,0.9764885888925606,0.9027319816567602,0.9870592116114862,1
2024-06-27,79243.1796875,79396.03125,78467.34375,78758.671875,9600,0.8776848171665894,0.9259451844887677,882.6000841221493,0.9723986850160831,0.987878084951061,0.9002998119265528,0.9723986850160831,1
2024-06-28,79032.7265625,79671.578125,78905.890625,79457.578125,17200,0.880700115972179,0.9346653952631724,931.6172202569336,0.8150988069203191,0.9281303879681014,0.8014822989146949,0.8150988069203191,0
2024-07-01,79476.1875,79561.0,78971.7890625,79043.3515625,0,0.8845490252327299,0.9461347748910102,981.9729215882992,0.9484690217967908,0.9148928427249422,0.8679318111386726,0.9484690217967907,1
2024-07-02,79441.453125,79855.8671875,79231.109375,79840.3671875,0,0.8883963233210257,0.9517738557257074,1027.7355989922576,0.8806076018464708,0.8834058606133998,0.8676408416947489,0.8806076018464708,0
2024-07-03,79986.796875,80074.296875,79754.953125,80013.7734375,0,0.8927532251237826,0.9623075190180632,1074.578726517423,0.9820375115137963,0.9406706386697394,0.8799489484597561,0.982037511513796,1
2024-07-04,80049.671875,80392.640625,79986.40625,80321.7890625,8800,0.8969278026462217,0.9686322430050323,1118.1974167177725,0.9166566092490451,0.9297580660076982,0.8758074228300727,0.9166566092490451,1
2024-07-05,79996.6015625,80149.8671875,79478.9609375,79778.9765625,16200,0.9007995502734887,0.9696830944218577,1154.1132243126488,0.8969940438497261,0.9353790870089966,0.8580536533407214,0.8969940438497261,0
2024-07-08,79960.3828125,80067.4609375,79731.828125,79915.0,14100,0.9042271480591579,0.9668667755874361,1180.109941843711,0.8869124684876124,0.9027484607575273,0.8376835620259916,0.8869124684876125,0
2024-07-09,80351.640625,80397.171875,79998.5625,80107.2109375,6200,0.9081120670196103,0.9680732535912409,1202.0793556138433,0.9945744569635022,0.9294765240120114,0.8517379089397736,0.9945744569635023,1
2024-07-10,79924.7734375,80481.359375,79435.7578125,80481.359375,9300,0.9112646074918545,0.9589815098423032,1210.822661762133,0.855985058300931,0.9154092622497612,0.7599810402974047,0.855985058300931,0
2024-07-11,79897.34375,80170.09375,79464.3828125,80170.09375,8200,0.9147285573515296,0.9484850132907292,1207.6204269151438,0.8485312785709446,0.9022434099839943,0.8067859275693562,0.8485312785709446,0
2024-07-12,80519.34375,80893.5078125,79843.390625,80093.6171875,18400,0.9188251440669952,0.9476732636328632,1204.2700603322314,0.8966289299055187,0.8686452765718232,0.827230727164906,0.8966289299055188,1
2024-07-15,80664.859375,80862.5390625,80556.96875,80686.5390625,16200,0.922190993675988,0.9466331275916601,1200.579321142357,0.928491734197611,0.8935171522278454,0.8031865699472223,0.9284917341976111,1
2024-07-16,80716.546875,80898.296875,80598.0625,80731.4921875,8700,0.9248233873253269,0.9438849509876069,1194.9569983930778,0.9313409517037984,0.9219232523255946,0.771479410325441,0.9313409517037986,1
2024-07-18,81343.4609375,81522.546875,80390.3671875,80514.25,9300,0.9275305192276495,0.9492769494016857,1195.6972269452324,0.9377604025928532,0.9360325306999919,0.775159284933623,0.9377604025928533,1
2024-07-19,80604.6484375,81587.7578125,80499.1015625,81585.0625,16100,0.9295566287573949,0.9385555198423292,1185.8740176039382,0.6257587283011043,0.8321864008572577,0.66946387200615,0.6257587283011043,0
2024-07-22,80502.078125,80800.921875,80100.6484375,80408.8984375,11400,0.930878937966807,0.9257809286638168,1165.6055027106158,0.5396025677607934,0.6978088658975073,0.6114577976797045,0.5396025677607933,0
2024-07-23,80429.0390625,80766.40625,79224.3203125,80724.296875,13100,0.9321518748164273,0.9120283123097022,1136.0306353968454,0.5095764370364673,0.5509294480023003,0.6048075331933603,0.5095764370364674,0
2024-07-24,80148.8828125,80519.578125,79750.5078125,80343.3828125,9900,0.9323607935087803,0.8942646333444069,1095.1141171365111,0.3892526351319788,0.46980105439650033,0.49316940722264746,0.38925263513197883,0
2024-07-25,80039.796875,80143.1015625,79477.828125,79542.109375,9700,0.9323480652479652,0.8763703422811754,1044.997394272297,0.34240151282321213,0.40215541960511897,0.467874924145669,0.3424015128232121,0
2024-07-26,81332.71875,81427.1796875,80013.6015625,80158.5,18400,0.9340702372016132,0.881603108541494,1009.9874157739802,0.8976961941500784,0.5352916614641555,0.6146236414874509,0.8976961941500785,1
2024-07-29,81355.84375,81908.4296875,81135.90625,81679.6484375,19400,0.9358688995580717,0.8840415939572982,984.3483131510123,0.7982571534672482,0.6755919772210354,0.6214823572215662,0.7982571534672482,1
2024-07-30,81455.3984375,81815.2734375,81230.4375,81349.28125,10800,0.9372915747291501,0.8855182596071115,965.2715460845048,0.8359064492241395,0.8448783672258338,0.59727286561653,0.8359064492241396,1
2024-07-31,81741.34375,81828.0390625,81434.3203125,81655.8984375,6900,0.9396330208786983,0.8892856665704925,953.6700008116676,0.9440443974308396,0.8607771342651858,0.6865382230850487,0.9440443974308397,1
2024-08-01,81867.546875,82129.4921875,81700.2109375,81949.6796875,14500,0.9421724901682245,0.8921814013778143,947.201842225378,0.91570863754934,0.9010663720709252,0.6998261022205248,0.9157086375493402,1
2024-08-02,80981.953125,81345.6015625,80868.90625,81158.9921875,19500,0.942768764880183,0.8777442523262882,928.002266873413,0.6062817390350171,0.8222984907862804,0.5204889861133022,0.6062817390350171,0
2024-08-05,78759.3984375,79780.609375,78295.859375,78588.1875,25100,0.9403127442436443,0.82793454755834,864.2546927594203,0.11489973377739499,0.5378780188751294,0.3217973247827592,0.11489973377739504,0
2024-08-06,78593.0703125,79852.078125,78496.5703125,78981.96875,8900,0.9375757150261632,0.7847487694136326,771.3035698757515,0.07085940720768065,0.24807042881147107,0.30759915799440446,0.07085940720768047,0
2024-08-07,79468.0078125,79639.203125,79106.203125,79565.3984375,8600,0.9351583725935735,0.7643457443916761,677.1220398007189,0.30252517767247394,0.1438731899989288,0.33135243495948224,0.302525177672474,1
2024-08-08,78886.21875,79626.921875,78798.9375,79420.4921875,8900,0.9329434236057039,0.7381008452491833,576.2810629719534,0.14847918991671735,0.15539190944600678,0.3401167614549142,0.14847918991671738,0
2024-08-09,79705.90625,79984.2421875,79549.09375,79984.2421875,8800,0.9319172075774722,0.7305948067383152,488.316498785498,0.36551587679762065,0.25646755499520457,0.41492760220506414,0.36551587679762065,1
2024-08-12,79648.921875,80106.1796875,79226.1328125,79330.1171875,10500,0.930911685042892,0.7234579865469225,411.0117438962218,0.35042756575959816,0.27289945213288613,0.4159148913504605,0.3504275657595982,0
2024-08-13,78956.03125,79692.546875,78889.3828125,79552.5078125,7400,0.9293741735693315,0.7062481509697834,332.44934980531053,0.16696412924161014,0.2792403180836709,0.3917558614513097,0.16696412924161008,0
2024-08-14,79105.8828125,79228.9375,78895.71875,79065.21875,10700,0.9281704164284148,0.6951830050518517,258.8501371875273,0.2066417949970677,0.22474193764296801,0.40888994537711515,0.2066417949970678,1
2024-08-16,80436.84375,80518.2109375,79306.6875,79754.8515625,13100,0.9270156892731858,0.7084557775310458,212.86467549995805,0.559053357016619,0.2963065856510751,0.4116160193298137,0.559053357016619,1
2024-08-19,80424.6796875,80724.3984375,80332.6484375,80680.25,10300,0.9258154767112303,0.7185870424804774,185.9183796508477,0.5558325590612857,0.42969964378560643,0.40926426649237274,0.5558325590612857,0
2024-08-20,80802.859375,80942.9609375,80517.953125,80722.5390625,6600,0.924974394444936,0.7325522527410062,177.92792389963864,0.6559668985756192,0.583831080196507,0.4285971881518489,0.6559668985756193,1
2024-08-21,80905.296875,80952.828125,80626.3828125,80667.25,5800,0.9238967820217667,0.7448335474561447,183.4662911348714,0.683090278659325,0.6263793125309917,0.41600832468198057,0.683090278659325,1
2024-08-22,81053.1875,81236.453125,80954.0234375,81207.2421875,5800,0.9228471234372235,0.7564020634480484,199.13528391706055,0.9099061009087033,0.7478367231350197,0.4175246996100392,0.9099061009087034,1
2024-08-23,81086.2109375,81231.4921875,80883.2578125,81165.6484375,10400,0.9229815052731254,0.7653938119781853,220.4055621009693,0.95537010707391,0.8505406366807857,0.4766868275846535,0.9553701070739099,1
2024-08-26,81698.109375,81824.2734375,81278.4375,81388.2578125,16200,0.9267693208957282,0.7817712397641289,253.3317276641181,0.9687479078844703,0.94852942111225,0.7334312149202621,0.9687479078844703,1
2024-08-27,81711.7578125,81919.109375,81600.5078125,81815.2265625,5700,0.9307891151135854,0.7939233471624264,291.47789221570184,0.9397759072678862,0.9587756239680213,0.7569773591797007,0.9397759072678862,1
2024-08-28,81785.5625,82039.2578125,81578.3203125,81779.84375,5100,0.9337762989633236,0.8036144913801953,331.4093396331939,0.9277594157642062,0.9493043625629292,0.7172971333898901,0.927759415764206,1
2024-08-29,82134.609375,82285.828125,81682.78125,81822.5625,8400,0.9379632724423004,0.8157874497048397,375.1799854162457,0.9620389195964143,0.9470029865804468,0.8338511261822223,0.9620389195964143,1
2024-08-30,82365.7734375,82637.03125,82256.0234375,82637.03125,10300,0.9413916758140972,0.8278301122214062,421.8954133066526,0.9337609846345128,0.9449396950839365,0.8097929377765591,0.9337609846345127,1
2024-09-02,82559.84375,82725.28125,82440.9296875,82725.28125,9500,0.9451436730635041,0.8390242544558865,470.1423671508745,0.9634538260649853,0.957183904649978,0.830108332808327,0.9634538260649853,1
2024-09-03,82555.4375,82675.0625,82400.7578125,82652.6875,4300,0.9497830838513657,0.8461664112590717,515.6782180474751,0.9622134691606298,0.9572437801718289,1.0,0.9622134691606298,0
2024-09-04,82352.640625,82408.5390625,81833.6875,81845.5,9100,0.9539679527365843,0.8467943331048923,552.716896922958,0.8965858644962358,0.9444916445354571,0.941129292000142,0.8965858644962357,0
2024-09-05,82201.15625,82617.4921875,82130.4375,82469.7890625,7000,0.9562420418160427,0.8431540696430977,578.8114859024507,0.7848737363630397,0.8832335364953476,0.8463722898663725,0.7848737363630398,0
2024-09-06,81183.9296875,82254.7890625,80981.9296875,82171.078125,14500,0.9572206678437893,0.8219930072670694,579.1301257279184,0.2984219276234773,0.655533942237888,0.5851254353706623,0.2984219276234773,0
2024-09-09,81559.5390625,81653.359375,80895.046875,80973.75,7800,0.9581959808985865,0.8102208085309015,567.9488698631956,0.4434566450424446,0.5000975846475242,0.5848179210721933,0.44345664504244453,1
2024-09-10,81921.2890625,82196.546875,81445.296875,81768.71875,5600,0.9595055316377035,0.8057110978106942,554.6228816912871,0.5641831863951163,0.42439437733068425,0.6137282576475833,0.5641831863951162,1
2024-09-11,81523.15625,82134.953125,81423.140625,81928.1171875,7800,0.9601112921263142,0.7944630502027337,533.0351129479553,0.3447874555178757,0.4402990872108968,0.5319534079273355,0.3447874555178757,0
2024-09-12,82962.7109375,83116.1875,81534.2890625,81930.1796875,8300,0.9625299839156676,0.8082445847984694,529.1530461385427,0.9370931713341221,0.609630616333712,0.6545791325401568,0.9370931713341221,1
2024-09-13,82890.9375,83092.9296875,82653.21875,83091.546875,12700,0.9640674651797483,0.8166582810275171,534.220924536664,0.9042924764985701,0.7262978868753248,0.6001024105442686,0.90429247649857,0
2024-09-16,82988.78125,83184.34375,82832.8203125,82985.328125,6900,0.9657134689650362,0.8235561815711728,544.9762309789535,0.920520537570627,0.9237908963228859,0.6069615776178643,0.9205205375706268,1
2024-09-17,83079.65625,83152.40625,82866.6796875,83084.6328125,9800,0.9673814753214331,0.8290734351222913,558.9402426816308,0.960814285098553,0.9319279207371897,0.6083240042937489,0.960814285098553,1
2024-09-18,82948.2265625,83326.3828125,82700.6328125,83037.1328125,5100,0.96843017727245,0.8297951544981079,570.8125703324857,0.8493544425324674,0.913082594666273,0.5606993583905076,0.8493544425324673,0
2024-09-19,83184.796875,83773.609375,83071.65625,83359.171875,6600,0.96948584754347,0.8327952046094624,583.2248477655564,0.7995993021646726,0.8716031323409676,0.5612024218190724,0.7995993021646726,1
2024-09-20,84544.3125,84694.4609375,83187.640625,83603.0390625,28700,0.9720437043363577,0.855988446930415,615.685873543658,0.9671181304688371,0.8737655326477741,0.6482695864127291,0.9671181304688369,1
2024-09-23,84928.609375,84980.53125,84607.3828125,84651.1484375,11100,0.9751025752816209,0.8787220360144142,663.7393653125152,0.9943320905733848,0.9234970365456285,0.6704563545082348,0.9943320905733849,1
2024-09-24,84914.0390625,85163.2265625,84716.0703125,84860.7265625,8700,0.9784040585590226,0.8942857471005796,717.3016121445316,0.9479701048521237,0.9743924900992428,0.6930756573875039,0.9479701048521237,0
