Date,Close,High,Low,Open,Volume,SMA,MACD,MACD_Signal,%K,%D,RSI,Williams %R
2024-04-12,5123.41015625,5175.02978515625,5107.93994140625,5171.509765625,3963220000,5202.331508091518,17.793598333784757,33.3930745774151,9.859282033408848,25.032990535943856,37.114073145046135,-90.14071796659115
2024-04-15,5061.81982421875,5168.43017578125,5052.47021484375,5149.669921875,3950210000,5191.162214006697,6.6435892789641,28.0431775177249,4.402304611522138,20.703105181695893,33.5541884063925,-95.59769538847786
2024-04-16,5051.41015625,5079.83984375,5039.830078125,5064.58984375,4006200000,5180.292933872768,-2.998284083761064,21.83488519742771,5.146243498299848,6.469276714410253,33.85327831650153,-94.85375650170016
2024-04-17,5022.2099609375,5077.9599609375,5007.25,5068.97021484375,3596130000,5164.13005719866,-12.84765020103805,14.89837811773456,5.807436050534057,5.118661386785324,25.161331126509324,-94.19256394946596
2024-04-18,5011.1201171875,5056.66015625,5001.89013671875,5031.52001953125,3619760000,5146.756487165178,-21.30263796869349,7.65817490044895,3.52208593643737,4.825255161757068,23.603847070980052,-96.47791406356264
2024-04-19,4967.22998046875,5019.02001953125,4953.56005859375,5005.43994140625,3878750000,5127.003627232143,-31.185358516714587,-0.1105317829837572,4.5110819281185295,4.613534638363295,22.012385920454165,-95.48891807188149
2024-04-22,5010.60009765625,5038.83984375,4969.39990234375,4987.330078125,3820250000,5113.06005859375,-35.11311759189721,-7.111048944766448,18.823245059256692,8.95213764127084,30.457514806320233,-81.17675494074331
2024-04-23,5070.5498046875,5076.1201171875,5027.9599609375,5028.85009765625,3751400000,5102.992885044643,-33.007959410793774,-12.290431037971912,38.606682189154135,20.647003058843097,37.2733060674522,-61.39331781084587
2024-04-24,5071.6298828125,5089.47998046875,5047.02001953125,5084.85986328125,3656740000,5097.594308035715,-30.89629979556139,-16.01160478948981,43.528045794930875,33.65265768111388,42.29591552324146,-56.47195420506912
2024-04-25,5048.419921875,5057.75,4990.580078125,5019.8798828125,3958050000,5086.457170758928,-30.741277894931045,-18.957539410578057,34.97137816820277,39.03536871742923,32.925968542940126,-65.02862183179724
2024-04-26,5099.9599609375,5114.6201171875,5073.14013671875,5084.64990234375,3604140000,5079.140729631697,-26.158037929110833,-20.397639114284615,53.9723142281106,44.15724606374806,39.88223911594451,-46.027685771889395
2024-04-29,5116.169921875,5123.490234375,5088.64990234375,5114.1298828125,3447450000,5072.44499860491,-20.97598081068554,-20.513307453564803,62.97344724431485,50.639046546876045,40.896883185360664,-37.02655275568515
2024-04-30,5035.68994140625,5110.830078125,5035.31005859375,5103.77978515625,4082470000,5063.519984654018,-23.096977455458727,-21.03004145394359,31.806200055215815,49.583987175880395,38.55955693531426,-68.19379994478419
2024-05-01,5018.39013671875,5096.1201171875,5013.4501953125,5029.02978515625,4544170000,5050.614990234375,-25.87555494474873,-21.99914415210462,29.27265912648544,41.35076880867201,32.79234851712059,-70.72734087351456
2024-05-02,5064.2001953125,5073.2099609375,5011.0498046875,5049.31982421875,4381660000,5046.385707310268,-24.103261352585832,-22.419967592200862,51.4916351175083,37.52349809973649,44.02076475356648,-48.5083648824917
2024-05-03,5127.7900390625,5139.1201171875,5101.22021484375,5122.77978515625,3924990000,5051.097865513393,-17.367337112542373,-21.409441496269167,93.894118049507,58.21947076450024,56.63511507964181,-6.105881950492991
2024-05-06,5180.740234375,5181.0,5142.419921875,5142.419921875,3683250000,5060.335728236607,-7.668038015071943,-18.661160800029723,99.88578715620751,81.75718010774092,61.98233150326986,-0.1142128437924675
2024-05-07,5187.7001953125,5200.22998046875,5178.9599609375,5187.2001953125,3987890000,5072.156459263393,0.5737235522065021,-14.814183929582478,94.92042440318302,96.23344320296584,65.99156739291269,-5.0795755968169765
2024-05-08,5187.669921875,5191.9501953125,5165.85986328125,5168.97998046875,3842100000,5084.767159598215,7.0219910181403975,-10.446948940037904,94.9081515499426,96.5714543697777,67.43288147295299,-5.091848450057405
2024-05-09,5214.080078125,5215.2998046875,5180.41015625,5189.02978515625,3727370000,5102.399309430803,14.100822824576426,-5.537394587115038,99.5039743607564,96.44418343796065,75.24596827755789,-0.4960256392436105
2024-05-10,5222.68017578125,5239.66015625,5209.68017578125,5225.490234375,3617900000,5117.547886439732,20.172270658898015,-0.3954615379124274,93.18292309984396,95.86501633684765,73.35065879028599,-6.817076900156042
2024-05-13,5221.419921875,5237.259765625,5211.16015625,5233.080078125,4255710000,5128.324323381697,24.598686506270496,4.603368070924158,92.6769597503313,95.1212857369772,69.07668409393438,-7.323040249668702
2024-05-14,5246.68017578125,5250.3701171875,5217.97998046875,5221.10009765625,4763580000,5140.827915736607,29.80141220819951,9.642976898379228,98.57964477022836,94.81317587346786,70.85864762620685,-1.420355229771638
2024-05-15,5308.14990234375,5311.759765625,5263.259765625,5263.259765625,4360810000,5159.38005719866,38.44157250149874,15.40269601900313,98.79955314084182,96.6853858871338,78.36281444654529,-1.200446859158177
2024-05-16,5297.10009765625,5325.490234375,5296.18994140625,5310.06982421875,3817470000,5173.461495535715,43.89138235734299,21.100433286671105,90.9712193349421,96.11680574867071,73.61636415748805,-9.028780665057909
2024-05-17,5303.27001953125,5305.4501953125,5283.58984375,5303.10009765625,3578120000,5186.825788225447,48.15317721041356,26.5109820714196,92.93341035507645,94.23472761028675,72.96606583532419,-7.066589644923553
2024-05-20,5308.1298828125,5325.31982421875,5302.39990234375,5305.35009765625,3420100000,5206.285784040178,51.33111751704564,31.475009160544808,94.47896964784292,92.79453311262048,91.06471797845924,-5.521030352157075
2024-05-21,5321.41015625,5324.31982421875,5297.8701171875,5298.68994140625,3662240000,5227.930071149553,54.29538182048054,36.03908369253196,98.70243208576744,95.37160402956223,96.23426722949768,-1.2975679142325622
2024-05-22,5307.009765625,5323.18017578125,5286.009765625,5319.27978515625,3847130000,5245.27361188616,54.85031121837983,39.801329197701534,91.75972393072142,94.98037522144392,90.97484525481045,-8.240276069278583
2024-05-23,5267.83984375,5341.8798828125,5256.93017578125,5340.259765625,3869520000,5255.27716936384,51.53534405897426,42.148132169956085,62.87974853975823,84.447301518749,75.75665598643658,-37.12025146024177
2024-05-24,5304.72021484375,5311.64990234375,5278.39013671875,5281.4501953125,3005510000,5264.132882254465,51.29287410328379,43.97708055662163,78.88895361578301,77.84280869542086,74.23365229889994,-21.11104638421699
2024-05-28,5306.0400390625,5315.91015625,5280.89013671875,5315.91015625,3751540000,5272.585728236607,50.62365570982729,45.30639558726276,79.63876845063234,73.80249020205784,73.65272383034372,-20.361231549367663
2024-05-29,5266.9501953125,5282.27001953125,5262.7001953125,5278.72998046875,3552750000,5278.248604910715,46.4041534134185,45.52594715249391,53.5952100154223,70.70764402727919,63.70584342353172,-46.4047899845777
2024-05-30,5235.47998046875,5260.2099609375,5222.10009765625,5259.77001953125,3818750000,5279.77716936384,40.05900879577894,44.43255948115092,19.515780531496425,50.916586332517,53.63596692810696,-80.48421946850357
2024-05-31,5277.509765625,5280.330078125,5191.68017578125,5243.2099609375,5437160000,5283.693568638393,37.98403209874505,43.14285400466974,57.143646642328406,43.41821239641568,58.365554100344035,-42.85635335767159
2024-06-03,5283.39990234375,5302.10986328125,5234.31982421875,5297.14990234375,4046920000,5288.120710100447,36.39534009887575,41.793351223510946,61.06518339840512,45.90820352407662,59.3247756132894,-38.93481660159488
2024-06-04,5291.33984375,5298.7998046875,5257.6298828125,5278.240234375,3707900000,5291.310686383928,35.369262318292385,40.50853344246724,66.35143965228586,61.520089897673095,57.08838568977356,-33.648560347714145
2024-06-05,5354.02978515625,5354.16015625,5297.64013671875,5314.47998046875,3591460000,5294.587820870535,39.16319371556074,40.239465497085945,99.91976174949436,75.77879493339509,57.25396041132693,-0.0802382505056211
2024-06-06,5352.9599609375,5362.35009765625,5335.35986328125,5357.7998046875,3609990000,5298.57781110491,41.604000784682285,40.512372554605214,94.4980717073115,86.92309103636387,59.11967233239958,-5.501928292688509
2024-06-07,5346.990234375,5375.080078125,5331.330078125,5343.81005859375,3692760000,5301.70068359375,42.56597684485314,40.9230934126548,84.68382840392648,93.03388728691074,57.142424111893384,-15.316171596073511
2024-06-10,5360.7900390625,5365.7900390625,5331.52001953125,5341.22021484375,3622280000,5305.462123325893,43.9354185554439,41.525558441212624,92.20826244731803,90.46338751951863,58.358754960317455,-7.791737552681955
2024-06-11,5375.31982421875,5375.9501953125,5327.25,5353.0,3568030000,5309.31281389509,45.66672562258282,42.353791877486664,99.65790903189053,92.18333329437831,58.52328082275325,-0.3420909681094903
2024-06-12,5421.02978515625,5447.25,5409.1298828125,5409.1298828125,3962840000,5317.457101004465,50.14912290811753,43.91285808361284,89.74048875922561,93.8688867461447,66.40296936924787,-10.259511240774389
2024-06-13,5433.740234375,5441.93017578125,5402.509765625,5441.93017578125,3530380000,5329.30712890625,54.10341162610803,45.95096879211188,94.7138651183496,94.70408763648852,75.83316606144656,-5.286134881650417
2024-06-14,5431.60009765625,5432.39013671875,5403.75,5424.080078125,3438650000,5338.369977678572,56.41421482502028,48.04361799869356,93.87646707055886,92.77694031604466,72.15396000436515,-6.123532929441143
2024-06-17,5473.22998046875,5488.5,5420.39990234375,5431.10986328125,3447840000,5350.312116350447,60.9026784693242,50.61543009281969,94.85545833353896,94.4819301741491,75.590080401304,-5.144541666461036
2024-06-18,5487.02978515625,5490.3798828125,5471.31982421875,5476.14990234375,3544330000,5366.032087053572,64.82607254213417,53.457558582682594,98.87843959086992,95.8701216649892,86.51204990076552,-1.1215604091300675
2024-06-20,5473.169921875,5505.52978515625,5455.56005859375,5499.990234375,3847060000,5383.00994001116,66.05556800646264,55.97716046743861,89.68937277134376,94.47442356525085,91.88087941509984,-10.31062722865624
2024-06-21,5464.6201171875,5478.31005859375,5452.02978515625,5466.77001953125,6773800000,5396.374965122768,65.58404222131867,57.89853681821462,84.91586819771064,91.16122685330808,87.37885101601273,-15.084131802289363
2024-06-24,5447.8701171875,5490.66015625,5447.58984375,5459.580078125,3696750000,5408.122837611607,63.131034358640136,58.94503632629973,76.74074599319675,83.78199565408369,81.48973604844878,-23.259254006803243
2024-06-25,5469.2998046875,5472.8798828125,5446.56005859375,5460.72998046875,3591960000,5420.834263392857,62.199210855304045,59.5958712321006,82.57249423381357,81.40970280824028,82.39892614585926,-17.427505766186425
2024-06-26,5477.89990234375,5483.14013671875,5451.8701171875,5460.7099609375,3563920000,5429.68212890625,61.446374466519046,59.96597187898429,84.50195416811597,81.27173146504207,78.08224333826303,-15.498045831884028
2024-06-27,5482.8701171875,5490.81005859375,5467.5400390625,5473.58984375,3589530000,5438.96142578125,60.552786178322094,60.08333473885185,87.28982764428936,84.78809201540626,78.9397657460102,-12.710172355710636
2024-06-28,5460.47998046875,5523.64013671875,5451.1201171875,5488.47998046875,7199220000,5447.067836216518,57.37651338033811,59.541970467149106,67.83944585748135,79.8770758899622,73.55833456652226,-32.160554142518656
2024-07-01,5475.08984375,5479.5498046875,5446.52978515625,5471.080078125,3488760000,5455.23210797991,55.39957634018992,58.71349164175727,75.27865004835819,76.80264118337627,73.6469613706158,-24.721349951641816
2024-07-02,5509.009765625,5509.68994140625,5458.43017578125,5461.83984375,3329950000,5464.781389508928,55.92522255414587,58.15583782423499,87.92179784339413,77.01329791641119,75.6042500902424,-12.078202156605863
2024-07-03,5537.02001953125,5539.27001953125,5507.419921875,5507.43994140625,2179470000,5473.06640625,57.934165368950744,58.11150333317815,98.35478515450666,87.18507768208629,73.83000750368163,-1.6452148454933324
2024-07-05,5567.18994140625,5570.330078125,5531.6298828125,5537.91015625,3253080000,5482.598528180803,61.25462242050435,58.74012715064339,98.11493862045516,94.79717387278528,75.58178063907417,-1.8850613795448417
2024-07-08,5572.85009765625,5583.10986328125,5562.509765625,5572.75,3185670000,5492.68781389509,63.609584171203096,59.71401855475534,93.69444527803618,96.72138968433262,76.71651384958662,-6.305554721963809
2024-07-09,5576.97998046875,5590.75,5574.56982421875,5584.240234375,3232920000,5500.098528180803,65.05919346894552,60.78305353759338,90.45208776996442,94.08715722281856,72.86757298940137,-9.547912230035584
2024-07-10,5633.91015625,5635.39013671875,5586.43994140625,5591.259765625,3336100000,5510.589983258928,69.9949504629003,62.62543292265477,99.21636253638964,94.45429852813004,77.20208565811629,-0.7836374636103686
2024-07-11,5584.5400390625,5642.4501953125,5576.52978515625,5635.2099609375,4020950000,5518.544991629465,69.12597636100872,63.92554161032556,70.44199927724955,86.7034831945345,68.2280977680598,-29.55800072275044
2024-07-12,5615.35009765625,5655.56005859375,5590.43994140625,5590.759765625,3700280000,5529.311418805803,70.11517823326176,65.1634689349128,80.76357061766808,83.4739774771024,72.99462332751817,-19.236429382331917
2024-07-15,5631.22021484375,5666.93994140625,5614.75,5638.16015625,3620470000,5542.407854352678,71.35715282923411,66.40220571377706,83.79397430217102,78.33318139902951,78.04628109543776,-16.206025697828977
2024-07-16,5667.2001953125,5669.669921875,5639.02001953125,5644.08984375,4041760000,5556.543596540178,74.38722079419313,67.99920872986029,98.89319483315865,87.81691325099922,78.98188006807487,-1.10680516684136
2024-07-17,5588.27001953125,5622.490234375,5584.81005859375,5610.06982421875,4246450000,5564.427176339285,69.61706377228984,68.3227797383462,63.520725791098734,82.06929830880942,63.402532534218146,-36.479274208901266
2024-07-18,5544.58984375,5614.0498046875,5522.81005859375,5608.56005859375,4007510000,5568.835728236607,61.60194594326549,66.97861297933007,43.945504397241955,68.78647500716642,56.85073015487608,-56.05449560275804
2024-07-19,5505.0,5557.5,5497.0400390625,5543.3701171875,3760570000,5572.015729631697,51.46211457074514,63.87531329761308,26.203360678875516,44.55653028907203,54.75986380849662,-73.79663932112449
2024-07-22,5564.41015625,5570.35986328125,5529.0400390625,5544.5400390625,3375180000,5578.395751953125,47.670611121382535,60.63437286236697,50.17047332641423,40.1064461341772,58.714841070203526,-49.82952667358577
2024-07-23,5555.740234375,5585.33984375,5550.89990234375,5565.2998046875,3500210000,5581.733642578125,43.46518745881803,57.20053578165719,34.0034960090059,36.792443338098515,54.79571220114491,-65.9965039909941
2024-07-24,5427.1298828125,5508.0400390625,5419.97998046875,5505.83984375,3945550000,5573.884347098215,29.415494863973436,51.64352759812044,2.8635123639670295,29.01249389979569,40.65259665552728,-97.13648763603298
2024-07-25,5399.22021484375,5491.58984375,5390.9501953125,5428.7001953125,4592120000,5561.886509486607,15.846269376329474,44.48407595376225,2.967145394854402,13.27805125594241,35.65711703057352,-97.0328546051456
2024-07-26,5459.10009765625,5488.31982421875,5430.7001953125,5433.669921875,3638770000,5553.761509486607,9.811268328302504,37.5495144286703,24.451050947937873,10.093902902253069,41.11009349360808,-75.54894905206213
