Date,Close,High,Low,Open,Volume,SMA,MACD,MACD_Signal,%K,%D,RSI,Williams %R,Direction
2024-04-03,73876.8203125,74151.2109375,73540.2734375,73757.2265625,7900,72982.22265625,277.8131562794588,192.70283398663955,85.35781872132983,87.48701800069641,51.93381595546452,-14.642181278670158,0
2024-04-04,74227.6328125,74501.7265625,73485.1171875,74413.8203125,10700,73086.91852678571,330.1411254428531,220.19049227788227,90.30547534505864,87.35695861892297,65.12655788670824,-9.69452465494135,1
2024-04-05,74248.21875,74361.109375,73946.921875,74287.0234375,11300,73169.12834821429,369.0187131014245,249.95613644259075,91.03358709017807,88.89896038552219,62.70315388648216,-8.96641290982191,1
2024-04-08,74742.5,74869.296875,74410.0703125,74555.4375,8300,73319.06194196429,434.702863396873,286.9054818334472,96.03124144137094,92.45676795886924,72.96297119297952,-3.9687585586290544,1
2024-04-09,74683.703125,75124.28125,74603.3671875,75124.28125,41000,73457.29631696429,476.5205767235457,324.82850081146694,87.22909901218799,91.43130918124568,71.3873511097911,-12.770900987812004,0
2024-04-10,75038.1484375,75105.140625,74807.546875,74953.9609375,7100,73673.44642857143,532.1281482561317,366.2884303003999,97.5032949712624,93.58787847494044,86.52568408863307,-2.4967050287375843,1
2024-04-12,74244.8984375,74951.8828125,74189.3125,74889.640625,15600,73826.53292410714,506.35199320894026,394.301142882108,70.21250132317137,84.98163176887392,72.11301755783154,-29.787498676828623,0
2024-04-15,73399.78125,73905.796875,73315.15625,73315.15625,12800,73880.71819196429,412.9698511553579,398.034884536758,41.58568857838467,69.76716162427282,57.3626200311793,-58.41431142161533,0
2024-04-16,72943.6796875,73135.4296875,72685.03125,72892.140625,9200,73888.69977678571,298.7168248893722,378.17127260728086,21.02846310547759,44.27555100234455,51.03140138770107,-78.97153689452242,0
2024-04-18,72488.9921875,73473.046875,72365.671875,73183.1015625,12400,73890.03515625,169.5267977591575,336.4423776376562,4.470379663666589,22.36151044917629,50.16964724998475,-95.5296203363334,0
2024-04-19,73088.328125,73210.171875,71816.4609375,71999.6484375,16200,73896.60770089286,114.18788493340251,291.99147909680545,38.45031069836868,21.31638448917096,50.82401437302707,-61.54968930163132,1
2024-04-22,73648.6171875,73767.796875,73227.3203125,73666.5078125,11100,73896.41238839286,114.22532420173228,256.4382481177908,55.388626857281864,32.76977240643905,49.97509052813774,-44.61137314271813,1
2024-04-23,73738.453125,74059.890625,73688.3125,74048.9375,6400,73876.69140625,120.11934343815663,229.17446718186395,58.10449195915929,50.64780983826995,47.353023126219,-41.89550804084072,1
2024-04-24,73852.9375,74121.609375,73788.609375,73957.5703125,6600,73873.05078125,132.50094006567087,209.83976175862537,61.5655135438981,58.35287745344642,49.51171027144837,-38.434486456101894,1
2024-04-25,74339.4375,74571.25,73556.1484375,73572.34375,11800,73906.09486607143,179.50075577024836,203.77196056095,76.27308390863507,65.31436313723083,54.073393308945015,-23.726916091364924,1
2024-04-26,73730.15625,74515.90625,73616.6484375,74509.3125,13700,73870.56082589286,165.6747480656195,196.1525180618839,57.85366591009469,65.23075445420928,45.81036536019528,-42.14633408990531,0
2024-04-29,74671.28125,74721.1484375,73922.34375,73982.75,9900,73900.77957589286,228.0298731054063,202.5279890705884,86.30518114033741,73.47731031968907,53.084656012322206,-13.694818859662588,1
2024-04-30,74482.78125,75111.390625,74346.3984375,74800.890625,8400,73882.22823660714,259.2479354801035,213.87197835249145,80.6065644625308,74.92180383765431,48.01794367916969,-19.39343553746921,0
2024-05-02,74611.109375,74812.4296875,74360.6875,74391.7265625,18400,73877.04296875,290.989140355101,229.29541075301336,84.81663351124242,83.90945970470354,49.45181493385438,-15.183366488757583,1
2024-05-03,73878.1484375,75095.1796875,73467.7265625,75017.8203125,15600,73794.18582589286,254.07167177733209,234.25066295787713,62.57151731708994,75.99823843028771,41.71404527363517,-37.42848268291006,0
2024-05-06,73895.5390625,74359.6875,73786.2890625,74196.6796875,11200,73769.23158482143,223.63961181722695,232.12845272974712,63.09931689551418,70.16248924128217,47.1934215679383,-36.90068310448582,1
2024-05-07,73511.8515625,74026.796875,73259.2578125,73973.296875,7900,73777.23660714286,166.64068037478137,219.030898258754,51.45453122814172,59.04178848024861,50.97240920226518,-48.545468771858275,0
2024-05-08,73466.390625,73684.9296875,73073.921875,73225.0,6500,73814.57310267857,116.45784528028162,198.51628766305953,50.07480717295276,54.87621843220288,54.8834445922057,-49.92519282704724,0
2024-05-09,72404.171875,73499.4921875,72334.1796875,73499.4921875,9200,73808.51450892857,-8.9217445547838,157.02868121949086,17.83682789133873,39.78872209747774,49.28834836779615,-82.16317210866127,0
2024-05-10,72664.46875,72946.5390625,72366.2890625,72475.453125,11000,73778.23883928571,-86.28752155315306,108.36544066496208,11.892833131260849,26.601489398517447,46.22925024256123,-88.10716686873916,1
2024-05-13,72776.1328125,72863.5625,71866.0078125,72476.6484375,13900,73715.91852678571,-137.0107262207748,59.2902072878147,28.04368706503711,19.2577826958789,41.56487638636701,-71.9563129349629,1
2024-05-14,73104.609375,73286.2578125,72683.9921875,72696.71875,7100,73670.64397321429,-148.9864943937573,17.634866951500303,38.165037348733414,26.033852515010462,44.142330707206064,-61.83496265126658,1
2024-05-15,72987.03125,73301.46875,72822.65625,73200.2265625,7700,73608.79352678571,-166.0508185247891,-19.102270143757572,34.54210188031554,33.58360876469536,42.00229751026087,-65.45789811968446,0
2024-05-16,73663.71875,73749.46875,72529.96875,73338.2421875,9700,73560.52790178571,-123.54721699183574,-39.99125951337321,55.39287786254029,42.700005697196424,43.97073339393365,-44.60712213745971,1
2024-05-17,73917.03125,74070.84375,73459.796875,73711.3125,11900,73573.87611607143,-68.63146403021528,-45.719300416741625,63.19819743915033,51.04439239400205,51.78054619296595,-36.801802560849666,1
2024-05-21,73953.3125,74189.1875,73762.3671875,73842.9609375,11000,73522.59263392857,-21.929945737996604,-40.96142948099262,64.31613181226213,60.96906903798426,41.733886926049315,-35.683868187737865,1
2024-05-22,74221.0625,74307.7890625,73860.328125,74165.5234375,6200,73503.8984375,36.26845116601908,-25.51545335159028,72.93060817643843,66.81497914261696,47.04078243479121,-27.069391823561578,1
2024-05-23,75418.0390625,75499.90625,74158.3515625,74253.53125,11900,73561.53627232143,176.937479923683,14.97513330346437,97.74712505294116,78.33128834721391,57.34809302590297,-2.252874947058836,1
2024-05-24,75410.390625,75636.5,75244.21875,75335.453125,10300,73670.98214285714,284.52174413639295,68.8844554700501,94.00318675239264,88.22697332725743,66.07664248534776,-5.996813247607346,0
2024-05-27,75390.5,76009.6796875,75175.2734375,75655.4609375,10200,73777.76506696429,363.9822802673152,127.90402042950312,85.05722204415619,92.26917794983,65.67725444252369,-14.942777955843814,0
2024-05-28,75170.453125,75585.3984375,75083.21875,75585.3984375,6900,73896.23660714286,404.53614298791217,183.23044494118497,79.74679009785253,86.2690662981338,68.01148385761238,-20.253209902147475,0
2024-05-29,74502.8984375,74986.21875,74454.546875,74826.9375,8200,73970.27287946429,378.44678807684977,222.27371356831793,63.636569316917736,76.14686048630882,59.91611071830571,-36.36343068308226,0
2024-05-30,73885.6015625,74493.546875,73668.7265625,74365.8828125,11800,74076.08928571429,304.450570832254,238.70908502110515,48.73922962348461,64.04086301275163,65.49139171964634,-51.26077037651539,0
2024-05-31,73961.3125,74478.890625,73765.1484375,74208.53125,19200,74168.72098214286,249.04642332345247,240.77655268157463,50.5663756858161,54.31405820873949,64.10571040108769,-49.4336243141839,1
2024-06-03,76468.78125,76738.890625,75678.4296875,76583.2890625,19300,74432.48158482143,402.8264767188375,273.1865374890272,93.58245690887289,64.29602073939121,76.40367214374854,-6.417543091127108,1
2024-06-04,72079.046875,76300.4609375,70234.4296875,76285.78125,39100,74359.22712053571,168.54056867570034,252.25734372636185,28.359263053841655,57.50269854951022,45.36109870351628,-71.64073694615834,0
2024-06-05,74382.2421875,74534.8203125,71879.4375,73027.8828125,17200,74458.88504464286,166.79322327238333,235.16451963556617,63.768735639362895,61.90348520069248,55.26910070025722,-36.23126436063711,1
2024-06-06,75074.5078125,75297.7265625,74474.9375,75078.703125,13300,74559.65569196429,218.74691165128024,231.880998038709,74.41167179736023,55.51322349685493,55.32167079144458,-25.588328202639776,1
2024-06-07,76693.359375,76795.3125,74941.8828125,75031.7890625,29000,74757.96484375,386.0976820432989,262.724334839627,98.44604563267376,78.87548435646563,59.494529898271175,-1.553954367326234,1
2024-06-10,76490.078125,77079.0390625,76379.7265625,76935.40625,17300,74939.16238839286,496.59681631573767,309.4988311348491,91.39525858625058,88.08432533876153,58.57729886909598,-8.604741413749414,0
2024-06-11,76456.59375,76860.53125,76296.4375,76680.8984375,6700,75098.84319196429,574.8398709016619,362.5670390882117,90.9060506100832,93.5824516096692,57.68043993137345,-9.093949389916792,0
2024-06-12,76606.5703125,77050.53125,76533.78125,76679.109375,9700,75183.73828125,641.5544699829188,418.3645252671531,93.0972138201824,91.79950767217208,54.39987968672273,-6.9027861798176025,1
2024-06-13,76810.8984375,77145.4609375,76719.703125,77102.046875,7500,75283.77455357143,702.8122602034709,475.2540722544167,95.15900756489852,93.05409066505472,55.11019130613256,-4.840992435101491,1
2024-06-14,76992.7734375,77081.296875,76549.046875,76912.3828125,12400,75398.22265625,757.3055458725285,531.6643669780391,97.79066980778012,95.34896373095368,55.77809344412584,-2.2093301922198663,1
2024-06-18,77301.140625,77366.7734375,77071.4375,77235.3125,7400,75550.41462053571,815.9685448055825,588.5252025435478,99.07978618529148,97.34315451932338,57.635017026551566,-0.920213814708524,1
2024-06-19,77337.59375,77851.6328125,76954.8671875,77543.21875,11100,75752.89285714286,855.5387386157527,641.9279097579888,93.25160358645418,96.70735319317528,60.6389198552942,-6.748396413545818,1
2024-06-20,77478.9296875,77643.09375,77100.359375,77554.828125,8700,76009.55915178571,888.0659596793703,691.1555197422651,95.1070869598216,95.81282557718907,63.98581793192364,-4.892913040178379,1
2024-06-21,77209.8984375,77808.453125,76802.0,77729.4765625,23200,76241.60100446429,881.9686575533851,729.3181473044892,91.57519676882714,93.31129577170098,62.45657025598011,-8.42480323117286,0
2024-06-24,77341.078125,77423.0234375,76745.9375,76885.6484375,13900,76303.90792410714,877.6051206164557,758.9755419668826,93.29734708236496,93.32654360367124,54.09015979075544,-6.7026529176350405,1
2024-06-25,78053.5234375,78164.7109375,77459.6015625,77529.1875,8800,76730.65625,921.0184414423276,791.3841218619716,98.23098388470072,94.36784257863094,92.75992292698528,-1.7690161152992798,1
2024-06-26,78674.25,78759.3984375,77945.9375,78094.0234375,8600,77037.22823660714,994.0524391954386,831.9177853286651,98.012621920421,96.51365096249556,90.46314341227438,-1.9873780795790017,1
2024-06-27,79243.1796875,79396.03125,78467.34375,78758.671875,9600,77334.99051339286,1085.3292792960856,882.6000841221493,96.56833254111774,97.6039794487465,90.23608224723031,-3.4316674588822567,1
2024-06-28,79032.7265625,79671.578125,78905.890625,79457.578125,17200,77502.08816964286,1127.6857647960717,931.6172202569336,81.07185348758617,91.88426931637498,81.01073117384253,-18.928146512413836,0
2024-07-01,79476.1875,79561.0,78971.7890625,79043.3515625,0,77715.38169642857,1183.3957269137609,981.9729215882992,94.21088936109145,90.6170251299318,87.21428821790623,-5.789110638908564,1
2024-07-02,79441.453125,79855.8671875,79231.109375,79840.3671875,0,77928.5859375,1210.7863086080906,1027.7355989922576,87.5254863872708,87.60274307864948,87.18712405246622,-12.474513612729202,0
2024-07-03,79986.796875,80074.296875,79754.953125,80013.7734375,0,78170.03069196429,1261.951236618086,1074.578726517423,97.51790653145169,93.08476075993798,88.33617751976311,-2.48209346854833,1
2024-07-04,80049.671875,80392.640625,79986.40625,80321.7890625,8800,78401.37165178571,1292.672177519169,1118.1974167177725,91.07687304361966,92.04008865411406,87.9495352460532,-8.92312695638034,1
2024-07-05,79996.6015625,80149.8671875,79478.9609375,79778.9765625,16200,78615.93080357143,1297.7764546921535,1154.1132243126488,89.13980521789802,92.5781949309898,86.29208859086756,-10.860194782101985,0
2024-07-08,79960.3828125,80067.4609375,79731.828125,79915.0,14100,78805.87667410714,1284.09681196796,1180.109941843711,88.14661359361409,89.45443061837726,84.39038880053992,-11.853386406385903,0
2024-07-09,80351.640625,80397.171875,79998.5625,80107.2109375,6200,79021.16573660714,1289.957010694372,1202.0793556138433,98.75299021307006,92.0131363415274,85.7024667959785,-1.247009786929934,1
2024-07-10,79924.7734375,80481.359375,79435.7578125,80481.359375,9300,79195.86886160714,1245.7958863552922,1210.822661762133,85.09978374263282,90.666462516439,77.13627947937397,-14.900216257367182,0
2024-07-11,79897.34375,80170.09375,79464.3828125,80170.09375,8200,79387.82924107143,1194.8114875271858,1207.6204269151438,84.36547076760908,89.40608157443732,81.50586442311038,-15.63452923239092,0
2024-07-12,80519.34375,80893.5078125,79843.390625,80093.6171875,18400,79614.84821428571,1190.8685940005817,1204.2700603322314,89.10383582836602,86.18969677953596,83.41453878806198,-10.89616417163398,1
2024-07-15,80664.859375,80862.5390625,80556.96875,80686.5390625,16200,79801.37220982143,1185.816364382859,1200.579321142357,92.24281651466116,88.57070770354544,81.16983757229423,-7.7571834853388255,1
2024-07-16,80716.546875,80898.296875,80598.0625,80731.4921875,8700,79947.25055803571,1172.467707395961,1194.9569983930778,92.52350865465576,91.29005366589432,78.20973798938145,-7.476491345344225,1
2024-07-18,81343.4609375,81522.546875,80390.3671875,80514.25,9300,80097.27064732143,1198.65814115385,1195.6972269452324,93.15592418759628,92.64074978563777,78.553281700732,-6.8440758124037115,1
2024-07-19,80604.6484375,81587.7578125,80499.1015625,81585.0625,16100,80209.55078125,1146.5811802387616,1185.8740176039382,62.41891746604389,82.69945010276533,68.68582742685626,-37.58108253395611,0
2024-07-22,80502.078125,80800.921875,80100.6484375,80408.8984375,11400,80282.82868303571,1084.5314431373265,1165.6055027106158,53.93119863683529,69.83534676349183,63.27052821783579,-46.06880136316472,0
2024-07-23,80429.0390625,80766.40625,79224.3203125,80724.296875,13100,80353.37053571429,1017.7311661417624,1136.0306353968454,50.973158799418215,55.77442496743247,62.64967648065388,-49.02684120058178,0
2024-07-24,80148.8828125,80519.578125,79750.5078125,80343.3828125,9900,80364.94810267857,931.4480440951738,1095.1141171365111,39.11939706465688,48.007918166970136,52.22742566837801,-60.88060293534312,0
2024-07-25,80039.796875,80143.1015625,79477.828125,79542.109375,9700,80364.24274553571,844.5305028154398,1044.997394272297,34.50383445722597,41.532130107100365,49.865997218170094,-65.49616554277404,0
2024-07-26,81332.71875,81427.1796875,80013.6015625,80158.5,18400,80459.6796875,869.9475017807126,1009.9874157739802,89.20897791881528,54.27740314689938,63.56608332421117,-10.791022081184714,1
2024-07-29,81355.84375,81908.4296875,81135.90625,81679.6484375,19400,80559.35546875,881.7919026591408,984.3483131510123,79.41268926494473,67.70850054699532,64.20639553842557,-20.587310735055272,1
2024-07-30,81455.3984375,81815.2734375,81230.4375,81349.28125,10800,80638.1953125,888.9644778184738,965.2715460845048,83.12172915829855,83.91446544735287,61.9462591257849,-16.878270841701447,1
2024-07-31,81741.34375,81828.0390625,81434.3203125,81655.8984375,6900,80767.95033482143,907.2638197203196,953.6700008116676,93.7749951974293,85.43647120689087,70.27984531146157,-6.225004802570685,1
2024-08-01,81867.546875,82129.4921875,81700.2109375,81949.6796875,14500,80908.67912946429,921.3292078802187,947.201842225378,90.98348312008216,89.29340249193667,71.52036782927479,-9.016516879917818,1
